game_id,date,status,home_team_id,home_team_name,home_team_abbrev,home_score,away_team_id,away_team_name,away_team_abbrev,away_score,venue,attendance,season
401307380,2021-03-14T23:00Z,Final,19,Orlando Magic,ORL,97,14,Miami Heat,MIA,102,Kia Center,3264,2020-21
401307381,2021-03-14T23:30Z,Final,1,Atlanta Hawks,ATL,100,5,Cleveland Cavaliers,CLE,82,State Farm Arena,2322,2020-21
401307382,2021-03-15T00:00Z,Final,10,Houston Rockets,HOU,107,2,Boston Celtics,BOS,134,Toyota Center (Houston),3264,2020-21
401307383,2021-03-15T00:00Z,Final,16,Minnesota Timberwolves,MIN,114,22,Portland Trail Blazers,POR,112,Target Center,0,2020-21
401307384,2021-03-15T01:00Z,Final,4,Chicago Bulls,CHI,118,28,Toronto Raptors,TOR,95,United Center,0,2020-21
401307385,2021-03-15T01:00Z,Final,3,New Orleans Pelicans,NO,135,12,LA Clippers,LAC,115,Smoothie King Center,3700,2020-21
401307386,2021-03-15T23:00Z,Final,30,Charlotte Hornets,CHA,122,23,Sacramento Kings,SAC,116,Spectrum Center,2861,2020-21
401307387,2021-03-15T23:00Z,Final,27,Washington Wizards,WSH,122,15,Milwaukee Bucks,MIL,133,Capital One Arena,0,2020-21
401307388,2021-03-16T00:00Z,Final,17,Brooklyn Nets,BKN,117,18,New York Knicks,NY,112,Barclays Center,1637,2020-21
401307389,2021-03-16T00:00Z,Final,8,Detroit Pistons,DET,99,24,San Antonio Spurs,SA,109,Little Caesars Arena,0,2020-21
401307390,2021-03-16T01:00Z,Final,6,Dallas Mavericks,DAL,99,12,LA Clippers,LAC,109,American Airlines Center,3945,2020-21
401307391,2021-03-16T02:00Z,Final,7,Denver Nuggets,DEN,121,11,Indiana Pacers,IND,106,Ball Arena,0,2020-21
401307392,2021-03-16T02:00Z,Final,21,Phoenix Suns,PHX,122,29,Memphis Grizzlies,MEM,99,PHX Arena,3188,2020-21
401307393,2021-03-16T02:30Z,Final,9,Golden State Warriors,GS,97,13,Los Angeles Lakers,LAL,128,Chase Center,0,2020-21
401307394,2021-03-16T23:30Z,Final,2,Boston Celtics,BOS,109,26,Utah Jazz,UTAH,117,TD Garden,0,2020-21
401307395,2021-03-17T00:00Z,Final,14,Miami Heat,MIA,113,5,Cleveland Cavaliers,CLE,98,Kaseya Center,0,2020-21
401307396,2021-03-17T00:00Z,Final,20,Philadelphia 76ers,PHI,99,18,New York Knicks,NY,96,Xfinity Mobile Arena,3071,2020-21
401307397,2021-03-17T00:00Z,Final,4,Chicago Bulls,CHI,123,25,Oklahoma City Thunder,OKC,102,United Center,0,2020-21
401307398,2021-03-17T00:00Z,Final,10,Houston Rockets,HOU,107,1,Atlanta Hawks,ATL,119,Toyota Center (Houston),3069,2020-21
401307399,2021-03-17T02:00Z,Final,22,Portland Trail Blazers,POR,125,3,New Orleans Pelicans,NO,124,Moda Center,0,2020-21
401307400,2021-03-17T02:30Z,Final,13,Los Angeles Lakers,LAL,137,16,Minnesota Timberwolves,MIN,121,crypto.com Arena,0,2020-21
401307401,2021-03-17T23:00Z,Final,8,Detroit Pistons,DET,116,28,Toronto Raptors,TOR,112,Little Caesars Arena,750,2020-21
401307402,2021-03-17T23:00Z,Final,11,Indiana Pacers,IND,115,17,Brooklyn Nets,BKN,124,Gainbridge Fieldhouse,0,2020-21
401307403,2021-03-17T23:00Z,Final,20,Philadelphia 76ers,PHI,105,15,Milwaukee Bucks,MIL,109,Xfinity Mobile Arena,3071,2020-21
401307404,2021-03-17T23:00Z,Final,27,Washington Wizards,WSH,119,23,Sacramento Kings,SAC,121,Capital One Arena,0,2020-21
401307405,2021-03-18T00:00Z,Final,5,Cleveland Cavaliers,CLE,117,2,Boston Celtics,BOS,110,Rocket Arena,4100,2020-21
401307406,2021-03-18T00:00Z,Final,4,Chicago Bulls,CHI,99,24,San Antonio Spurs,SA,106,United Center,0,2020-21
401307407,2021-03-18T00:00Z,Final,10,Houston Rockets,HOU,94,9,Golden State Warriors,GS,108,Toyota Center (Houston),3259,2020-21
401307408,2021-03-18T01:00Z,Final,29,Memphis Grizzlies,MEM,89,14,Miami Heat,MIA,85,FedExForum,2217,2020-21
401307409,2021-03-18T01:00Z,Final,7,Denver Nuggets,DEN,129,30,Charlotte Hornets,CHA,104,Ball Arena,0,2020-21
401307410,2021-03-18T01:30Z,Final,6,Dallas Mavericks,DAL,105,12,LA Clippers,LAC,89,American Airlines Center,3975,2020-21
401307411,2021-03-18T23:00Z,Final,27,Washington Wizards,WSH,131,26,Utah Jazz,UTAH,122,Capital One Arena,0,2020-21
401307412,2021-03-18T23:30Z,Final,1,Atlanta Hawks,ATL,116,25,Oklahoma City Thunder,OKC,93,State Farm Arena,2621,2020-21
401307413,2021-03-18T23:30Z,Final,18,New York Knicks,NY,94,19,Orlando Magic,ORL,93,Madison Square Garden,1531,2020-21
401307414,2021-03-19T02:00Z,Final,21,Phoenix Suns,PHX,119,16,Minnesota Timberwolves,MIN,123,PHX Arena,3172,2020-21
401307415,2021-03-19T02:00Z,Final,22,Portland Trail Blazers,POR,101,3,New Orleans Pelicans,NO,93,Moda Center,0,2020-21
401307416,2021-03-19T02:30Z,Final,13,Los Angeles Lakers,LAL,116,30,Charlotte Hornets,CHA,105,crypto.com Arena,0,2020-21
401307417,2021-03-19T23:30Z,Final,2,Boston Celtics,BOS,96,23,Sacramento Kings,SAC,107,TD Garden,0,2020-21
401307418,2021-03-19T23:30Z,Final,5,Cleveland Cavaliers,CLE,110,24,San Antonio Spurs,SA,116,Rocket Arena,0,2020-21
401307419,2021-03-20T00:00Z,Final,14,Miami Heat,MIA,110,11,Indiana Pacers,IND,137,Kaseya Center,0,2020-21
401307420,2021-03-20T00:00Z,Final,19,Orlando Magic,ORL,121,17,Brooklyn Nets,BKN,113,Kia Center,3665,2020-21
401307421,2021-03-20T00:00Z,Final,28,Toronto Raptors,TOR,112,26,Utah Jazz,UTAH,115,Benchmark International Arena,0,2020-21
401307422,2021-03-20T00:00Z,Final,10,Houston Rockets,HOU,100,8,Detroit Pistons,DET,113,Toyota Center (Houston),3061,2020-21
401307423,2021-03-20T00:00Z,Final,29,Memphis Grizzlies,MEM,103,9,Golden State Warriors,GS,116,FedExForum,2716,2020-21
401307424,2021-03-20T01:00Z,Final,7,Denver Nuggets,DEN,131,4,Chicago Bulls,CHI,127,Ball Arena,0,2020-21
401307425,2021-03-20T02:00Z,Final,21,Phoenix Suns,PHX,113,16,Minnesota Timberwolves,MIN,101,PHX Arena,3124,2020-21
401307426,2021-03-20T02:00Z,Final,22,Portland Trail Blazers,POR,125,6,Dallas Mavericks,DAL,119,Moda Center,0,2020-21
401307427,2021-03-20T19:30Z,Final,13,Los Angeles Lakers,LAL,94,1,Atlanta Hawks,ATL,99,crypto.com Arena,0,2020-21
401307428,2021-03-21T00:00Z,Final,20,Philadelphia 76ers,PHI,129,23,Sacramento Kings,SAC,105,Xfinity Mobile Arena,3071,2020-21
401307429,2021-03-21T00:00Z,Final,29,Memphis Grizzlies,MEM,111,9,Golden State Warriors,GS,103,FedExForum,0,2020-21
401307430,2021-03-21T01:00Z,Final,15,Milwaukee Bucks,MIL,120,24,San Antonio Spurs,SA,113,Fiserv Forum,3280,2020-21
401307431,2021-03-21T02:00Z,Final,12,LA Clippers,LAC,125,30,Charlotte Hornets,CHA,98,crypto.com Arena,0,2020-21
401307432,2021-03-21T17:00Z,Final,14,Miami Heat,MIA,106,11,Indiana Pacers,IND,109,Kaseya Center,0,2020-21
401307433,2021-03-21T18:00Z,Final,10,Houston Rockets,HOU,112,25,Oklahoma City Thunder,OKC,114,Toyota Center (Houston),3297,2020-21
401307434,2021-03-21T19:00Z,Final,7,Denver Nuggets,DEN,108,3,New Orleans Pelicans,NO,113,Ball Arena,0,2020-21
401307435,2021-03-21T19:30Z,Final,2,Boston Celtics,BOS,112,19,Orlando Magic,ORL,96,TD Garden,0,2020-21
401307436,2021-03-21T23:00Z,Final,17,Brooklyn Nets,BKN,113,27,Washington Wizards,WSH,106,Barclays Center,1773,2020-21
401307437,2021-03-21T23:00Z,Final,5,Cleveland Cavaliers,CLE,116,28,Toronto Raptors,TOR,105,Rocket Arena,0,2020-21
401307438,2021-03-21T23:00Z,Final,8,Detroit Pistons,DET,86,4,Chicago Bulls,CHI,100,Little Caesars Arena,750,2020-21
401307439,2021-03-22T00:00Z,Final,18,New York Knicks,NY,100,20,Philadelphia 76ers,PHI,101,Madison Square Garden,1981,2020-21
401307440,2021-03-22T02:00Z,Final,21,Phoenix Suns,PHX,111,13,Los Angeles Lakers,LAL,94,PHX Arena,3190,2020-21
401307441,2021-03-22T02:00Z,Final,22,Portland Trail Blazers,POR,92,6,Dallas Mavericks,DAL,132,Moda Center,0,2020-21
401307442,2021-03-22T23:30Z,Final,5,Cleveland Cavaliers,CLE,105,23,Sacramento Kings,SAC,119,Rocket Arena,4100,2020-21
401307443,2021-03-23T00:00Z,Final,16,Minnesota Timberwolves,MIN,103,25,Oklahoma City Thunder,OKC,112,Target Center,0,2020-21
401307444,2021-03-23T00:30Z,Final,24,San Antonio Spurs,SA,97,30,Charlotte Hornets,CHA,100,Frost Bank Center,3222,2020-21
401307445,2021-03-23T01:00Z,Final,4,Chicago Bulls,CHI,95,26,Utah Jazz,UTAH,120,United Center,0,2020-21
401307446,2021-03-23T01:00Z,Final,10,Houston Rockets,HOU,117,28,Toronto Raptors,TOR,99,Toyota Center (Houston),2965,2020-21
401307447,2021-03-23T01:00Z,Final,29,Memphis Grizzlies,MEM,132,2,Boston Celtics,BOS,126,FedExForum,2319,2020-21
401307448,2021-03-23T01:00Z,Final,15,Milwaukee Bucks,MIL,140,11,Indiana Pacers,IND,113,Fiserv Forum,3280,2020-21
401307449,2021-03-23T02:00Z,Final,12,LA Clippers,LAC,119,1,Atlanta Hawks,ATL,110,crypto.com Arena,0,2020-21
401307450,2021-03-23T23:00Z,Final,19,Orlando Magic,ORL,99,7,Denver Nuggets,DEN,110,Kia Center,3485,2020-21
401307451,2021-03-23T23:30Z,Final,18,New York Knicks,NY,131,27,Washington Wizards,WSH,113,Madison Square Garden,1589,2020-21
401307452,2021-03-23T23:30Z,Final,3,New Orleans Pelicans,NO,128,13,Los Angeles Lakers,LAL,111,Smoothie King Center,3700,2020-21
401307453,2021-03-24T00:00Z,Final,14,Miami Heat,MIA,100,21,Phoenix Suns,PHX,110,Kaseya Center,0,2020-21
401307454,2021-03-24T02:00Z,Final,9,Golden State Warriors,GS,98,20,Philadelphia 76ers,PHI,108,Chase Center,0,2020-21
401307455,2021-03-24T02:00Z,Final,22,Portland Trail Blazers,POR,112,17,Brooklyn Nets,BKN,116,Moda Center,0,2020-21
401307456,2021-03-24T23:00Z,Final,11,Indiana Pacers,IND,116,8,Detroit Pistons,DET,111,Gainbridge Fieldhouse,0,2020-21
401307457,2021-03-24T23:30Z,Final,15,Milwaukee Bucks,MIL,121,2,Boston Celtics,BOS,119,Fiserv Forum,3280,2020-21
401307459,2021-03-24T23:30Z,Final,28,Toronto Raptors,TOR,135,7,Denver Nuggets,DEN,111,Benchmark International Arena,1578,2020-21
401307458,2021-03-25T00:00Z,Final,19,Orlando Magic,ORL,112,21,Phoenix Suns,PHX,111,Kia Center,3891,2020-21
401307460,2021-03-25T00:00Z,Final,4,Chicago Bulls,CHI,94,5,Cleveland Cavaliers,CLE,103,United Center,0,2020-21
401307461,2021-03-25T00:00Z,Final,10,Houston Rockets,HOU,97,30,Charlotte Hornets,CHA,122,Toyota Center (Houston),3163,2020-21
401307462,2021-03-25T00:00Z,Final,16,Minnesota Timberwolves,MIN,108,6,Dallas Mavericks,DAL,128,Target Center,0,2020-21
401307463,2021-03-25T00:00Z,Final,25,Oklahoma City Thunder,OKC,107,29,Memphis Grizzlies,MEM,116,Paycom Center,0,2020-21
401307464,2021-03-25T00:30Z,Final,24,San Antonio Spurs,SA,101,12,LA Clippers,LAC,134,Frost Bank Center,3224,2020-21
401307465,2021-03-25T02:00Z,Final,26,Utah Jazz,UTAH,118,17,Brooklyn Nets,BKN,88,Delta Center,5546,2020-21
401307466,2021-03-25T02:00Z,Final,23,Sacramento Kings,SAC,110,1,Atlanta Hawks,ATL,108,Golden 1 Center,0,2020-21
401307467,2021-03-25T23:30Z,Final,14,Miami Heat,MIA,122,22,Portland Trail Blazers,POR,125,Kaseya Center,0,2020-21
401307468,2021-03-25T23:30Z,Final,18,New York Knicks,NY,106,27,Washington Wizards,WSH,102,Madison Square Garden,1817,2020-21
401307469,2021-03-26T00:30Z,Final,24,San Antonio Spurs,SA,85,12,LA Clippers,LAC,98,Frost Bank Center,3225,2020-21
401307470,2021-03-26T02:00Z,Final,13,Los Angeles Lakers,LAL,101,20,Philadelphia 76ers,PHI,109,crypto.com Arena,0,2020-21
401307471,2021-03-26T02:00Z,Final,23,Sacramento Kings,SAC,141,9,Golden State Warriors,GS,119,Golden 1 Center,0,2020-21
401307472,2021-03-26T23:00Z,Final,8,Detroit Pistons,DET,111,17,Brooklyn Nets,BKN,113,Little Caesars Arena,750,2020-21
401307473,2021-03-26T23:30Z,Final,28,Toronto Raptors,TOR,100,21,Phoenix Suns,PHX,104,Benchmark International Arena,0,2020-21
401307474,2021-03-26T23:30Z,Final,15,Milwaukee Bucks,MIL,114,2,Boston Celtics,BOS,122,Fiserv Forum,3280,2020-21
401307475,2021-03-27T00:00Z,Final,30,Charlotte Hornets,CHA,110,14,Miami Heat,MIA,105,Spectrum Center,4215,2020-21
401307476,2021-03-27T00:00Z,Final,19,Orlando Magic,ORL,105,22,Portland Trail Blazers,POR,112,Kia Center,3827,2020-21
401307477,2021-03-27T00:00Z,Final,16,Minnesota Timberwolves,MIN,107,10,Houston Rockets,HOU,101,Target Center,0,2020-21
401307478,2021-03-27T00:00Z,Final,3,New Orleans Pelicans,NO,108,7,Denver Nuggets,DEN,113,Smoothie King Center,3700,2020-21
401307479,2021-03-27T00:30Z,Final,6,Dallas Mavericks,DAL,94,11,Indiana Pacers,IND,109,American Airlines Center,4132,2020-21
401307480,2021-03-27T01:00Z,Final,26,Utah Jazz,UTAH,117,29,Memphis Grizzlies,MEM,114,Delta Center,5546,2020-21
401307481,2021-03-27T02:00Z,Final,9,Golden State Warriors,GS,108,1,Atlanta Hawks,ATL,124,Chase Center,0,2020-21
401307482,2021-03-27T02:30Z,Final,13,Los Angeles Lakers,LAL,100,5,Cleveland Cavaliers,CLE,86,crypto.com Arena,0,2020-21
401307483,2021-03-28T00:00Z,Final,27,Washington Wizards,WSH,106,8,Detroit Pistons,DET,92,Capital One Arena,0,2020-21
401307484,2021-03-28T00:00Z,Final,15,Milwaukee Bucks,MIL,96,18,New York Knicks,NY,102,Fiserv Forum,3280,2020-21
401307485,2021-03-28T00:00Z,Final,16,Minnesota Timberwolves,MIN,107,10,Houston Rockets,HOU,129,Target Center,0,2020-21
401307486,2021-03-28T00:30Z,Final,24,San Antonio Spurs,SA,120,4,Chicago Bulls,CHI,104,Frost Bank Center,3334,2020-21
401307487,2021-03-28T01:00Z,Final,3,New Orleans Pelicans,NO,112,6,Dallas Mavericks,DAL,103,Smoothie King Center,3700,2020-21
401307488,2021-03-28T01:00Z,Final,25,Oklahoma City Thunder,OKC,94,2,Boston Celtics,BOS,111,Paycom Center,0,2020-21
401307489,2021-03-28T01:00Z,Final,26,Utah Jazz,UTAH,126,29,Memphis Grizzlies,MEM,110,Delta Center,5546,2020-21
401307490,2021-03-28T02:00Z,Final,12,LA Clippers,LAC,122,20,Philadelphia 76ers,PHI,112,crypto.com Arena,0,2020-21
401307491,2021-03-28T02:00Z,Final,23,Sacramento Kings,SAC,100,5,Cleveland Cavaliers,CLE,98,Golden 1 Center,0,2020-21
401307492,2021-03-28T17:00Z,Final,30,Charlotte Hornets,CHA,97,21,Phoenix Suns,PHX,101,Spectrum Center,3850,2020-21
401307493,2021-03-28T23:00Z,Final,28,Toronto Raptors,TOR,117,22,Portland Trail Blazers,POR,122,Benchmark International Arena,2021,2020-21
401307494,2021-03-29T01:00Z,Final,7,Denver Nuggets,DEN,126,1,Atlanta Hawks,ATL,102,Ball Arena,0,2020-21
401307495,2021-03-29T02:00Z,Final,13,Los Angeles Lakers,LAL,96,19,Orlando Magic,ORL,93,crypto.com Arena,0,2020-21
401307496,2021-03-29T23:00Z,Final,27,Washington Wizards,WSH,132,11,Indiana Pacers,IND,124,Capital One Arena,0,2020-21
401307497,2021-03-29T23:30Z,Final,2,Boston Celtics,BOS,109,3,New Orleans Pelicans,NO,115,TD Garden,2298,2020-21
401307498,2021-03-29T23:30Z,Final,17,Brooklyn Nets,BKN,112,16,Minnesota Timberwolves,MIN,107,Barclays Center,1732,2020-21
401307499,2021-03-29T23:30Z,Final,18,New York Knicks,NY,88,14,Miami Heat,MIA,98,Madison Square Garden,1981,2020-21
401307500,2021-03-30T00:00Z,Final,8,Detroit Pistons,DET,118,28,Toronto Raptors,TOR,104,Little Caesars Arena,750,2020-21
401307501,2021-03-30T00:00Z,Final,10,Houston Rockets,HOU,110,29,Memphis Grizzlies,MEM,120,Toyota Center (Houston),3319,2020-21
401307502,2021-03-30T00:00Z,Final,25,Oklahoma City Thunder,OKC,106,6,Dallas Mavericks,DAL,127,Paycom Center,0,2020-21
401307503,2021-03-30T00:30Z,Final,24,San Antonio Spurs,SA,115,23,Sacramento Kings,SAC,132,Frost Bank Center,2876,2020-21
401307504,2021-03-30T01:00Z,Final,26,Utah Jazz,UTAH,114,5,Cleveland Cavaliers,CLE,75,Delta Center,5546,2020-21
401307505,2021-03-30T02:00Z,Final,9,Golden State Warriors,GS,116,4,Chicago Bulls,CHI,102,Chase Center,0,2020-21
401307506,2021-03-30T02:00Z,Final,12,LA Clippers,LAC,129,15,Milwaukee Bucks,MIL,105,crypto.com Arena,0,2020-21
401307507,2021-03-30T23:00Z,Final,27,Washington Wizards,WSH,104,30,Charlotte Hornets,CHA,114,Capital One Arena,0,2020-21
401307508,2021-03-31T01:00Z,Final,7,Denver Nuggets,DEN,104,20,Philadelphia 76ers,PHI,95,Ball Arena,3574,2020-21
401307509,2021-03-31T02:00Z,Final,12,LA Clippers,LAC,96,19,Orlando Magic,ORL,103,crypto.com Arena,0,2020-21
401307510,2021-03-31T02:00Z,Final,21,Phoenix Suns,PHX,117,1,Atlanta Hawks,ATL,110,PHX Arena,3173,2020-21
401307511,2021-03-31T23:00Z,Final,8,Detroit Pistons,DET,101,22,Portland Trail Blazers,POR,124,Little Caesars Arena,750,2020-21
401307512,2021-03-31T23:00Z,Final,11,Indiana Pacers,IND,87,14,Miami Heat,MIA,92,Gainbridge Fieldhouse,0,2020-21
401307513,2021-03-31T23:30Z,Final,2,Boston Celtics,BOS,108,6,Dallas Mavericks,DAL,113,TD Garden,2298,2020-21
401307514,2021-03-31T23:30Z,Final,17,Brooklyn Nets,BKN,120,10,Houston Rockets,HOU,108,Barclays Center,1773,2020-21
401307515,2021-04-01T00:00Z,Final,29,Memphis Grizzlies,MEM,107,26,Utah Jazz,UTAH,111,FedExForum,2314,2020-21
401307516,2021-04-01T00:00Z,Final,16,Minnesota Timberwolves,MIN,102,18,New York Knicks,NY,101,Target Center,0,2020-21
401307517,2021-04-01T00:00Z,Final,25,Oklahoma City Thunder,OKC,113,28,Toronto Raptors,TOR,103,Paycom Center,0,2020-21
401307518,2021-04-01T00:30Z,Final,24,San Antonio Spurs,SA,120,23,Sacramento Kings,SAC,106,Frost Bank Center,2802,2020-21
401307519,2021-04-01T02:00Z,Final,13,Los Angeles Lakers,LAL,97,15,Milwaukee Bucks,MIL,112,crypto.com Arena,0,2020-21
401307520,2021-04-01T02:00Z,Final,21,Phoenix Suns,PHX,121,4,Chicago Bulls,CHI,116,PHX Arena,3459,2020-21
401307521,2021-04-01T23:00Z,Final,5,Cleveland Cavaliers,CLE,94,20,Philadelphia 76ers,PHI,114,Rocket Arena,4100,2020-21
401307522,2021-04-01T23:00Z,Final,8,Detroit Pistons,DET,120,27,Washington Wizards,WSH,91,Little Caesars Arena,750,2020-21
401307523,2021-04-01T23:30Z,Final,17,Brooklyn Nets,BKN,111,30,Charlotte Hornets,CHA,89,Barclays Center,1773,2020-21
401307524,2021-04-02T00:00Z,Final,14,Miami Heat,MIA,116,9,Golden State Warriors,GS,109,Kaseya Center,0,2020-21
401307525,2021-04-02T00:00Z,Final,3,New Orleans Pelicans,NO,110,19,Orlando Magic,ORL,115,Smoothie King Center,3700,2020-21
401307526,2021-04-02T00:30Z,Final,24,San Antonio Spurs,SA,129,1,Atlanta Hawks,ATL,134,Frost Bank Center,2949,2020-21
401307527,2021-04-02T02:00Z,Final,12,LA Clippers,LAC,94,7,Denver Nuggets,DEN,101,crypto.com Arena,0,2020-21
401307531,2021-04-02T23:00Z,Final,28,Toronto Raptors,TOR,130,9,Golden State Warriors,GS,77,Benchmark International Arena,3085,2020-21
401307528,2021-04-02T23:30Z,Final,2,Boston Celtics,BOS,118,10,Houston Rockets,HOU,102,TD Garden,0,2020-21
401307529,2021-04-02T23:30Z,Final,18,New York Knicks,NY,86,6,Dallas Mavericks,DAL,99,Madison Square Garden,1981,2020-21
401307530,2021-04-03T00:00Z,Final,11,Indiana Pacers,IND,97,30,Charlotte Hornets,CHA,114,Gainbridge Fieldhouse,0,2020-21
401307532,2021-04-03T00:00Z,Final,29,Memphis Grizzlies,MEM,120,16,Minnesota Timberwolves,MIN,108,FedExForum,2987,2020-21
401307533,2021-04-03T01:00Z,Final,3,New Orleans Pelicans,NO,103,1,Atlanta Hawks,ATL,126,Smoothie King Center,3700,2020-21
401307534,2021-04-03T01:00Z,Final,26,Utah Jazz,UTAH,113,4,Chicago Bulls,CHI,106,Delta Center,5546,2020-21
401307535,2021-04-03T02:00Z,Final,21,Phoenix Suns,PHX,140,25,Oklahoma City Thunder,OKC,103,PHX Arena,3422,2020-21
401307536,2021-04-03T02:00Z,Final,22,Portland Trail Blazers,POR,109,15,Milwaukee Bucks,MIL,127,Moda Center,0,2020-21
401307537,2021-04-03T02:00Z,Final,23,Sacramento Kings,SAC,94,13,Los Angeles Lakers,LAL,115,Golden 1 Center,0,2020-21
401307538,2021-04-03T23:00Z,Final,27,Washington Wizards,WSH,87,6,Dallas Mavericks,DAL,109,Capital One Arena,0,2020-21
401307539,2021-04-04T00:00Z,Final,8,Detroit Pistons,DET,81,18,New York Knicks,NY,125,Little Caesars Arena,750,2020-21
401307540,2021-04-04T00:00Z,Final,14,Miami Heat,MIA,115,5,Cleveland Cavaliers,CLE,101,Kaseya Center,0,2020-21
401307541,2021-04-04T00:00Z,Final,20,Philadelphia 76ers,PHI,122,16,Minnesota Timberwolves,MIN,113,Xfinity Mobile Arena,3071,2020-21
401307542,2021-04-04T01:00Z,Final,24,San Antonio Spurs,SA,133,11,Indiana Pacers,IND,139,Frost Bank Center,3276,2020-21
401307543,2021-04-04T01:00Z,Final,26,Utah Jazz,UTAH,137,19,Orlando Magic,ORL,91,Delta Center,5546,2020-21
401307544,2021-04-04T02:00Z,Final,22,Portland Trail Blazers,POR,133,25,Oklahoma City Thunder,OKC,85,Moda Center,0,2020-21
401307545,2021-04-04T02:00Z,Final,23,Sacramento Kings,SAC,128,15,Milwaukee Bucks,MIL,129,Golden 1 Center,0,2020-21
401307546,2021-04-04T18:00Z,Final,4,Chicago Bulls,CHI,115,17,Brooklyn Nets,BKN,107,United Center,0,2020-21
401307548,2021-04-04T19:30Z,Final,12,LA Clippers,LAC,104,13,Los Angeles Lakers,LAL,86,crypto.com Arena,0,2020-21
401307547,2021-04-04T22:00Z,Final,2,Boston Celtics,BOS,116,30,Charlotte Hornets,CHA,86,TD Garden,0,2020-21
401307549,2021-04-04T23:00Z,Final,20,Philadelphia 76ers,PHI,100,29,Memphis Grizzlies,MEM,116,Xfinity Mobile Arena,4094,2020-21
401307550,2021-04-04T23:30Z,Final,1,Atlanta Hawks,ATL,117,9,Golden State Warriors,GS,111,State Farm Arena,2937,2020-21
401307551,2021-04-05T00:00Z,Final,10,Houston Rockets,HOU,115,3,New Orleans Pelicans,NO,122,Toyota Center (Houston),3268,2020-21
401307552,2021-04-05T02:00Z,Final,7,Denver Nuggets,DEN,119,19,Orlando Magic,ORL,109,Ball Arena,3927,2020-21
401307553,2021-04-05T23:00Z,Final,28,Toronto Raptors,TOR,103,27,Washington Wizards,WSH,101,Benchmark International Arena,1620,2020-21
401307554,2021-04-05T23:00Z,Final,17,Brooklyn Nets,BKN,114,18,New York Knicks,NY,112,Barclays Center,1773,2020-21
401307555,2021-04-05T23:00Z,Final,6,Dallas Mavericks,DAL,111,26,Utah Jazz,UTAH,103,American Airlines Center,4261,2020-21
401307557,2021-04-05T23:00Z,Final,16,Minnesota Timberwolves,MIN,116,23,Sacramento Kings,SAC,106,Target Center,1436,2020-21
401307558,2021-04-05T23:00Z,Final,25,Oklahoma City Thunder,OKC,108,8,Detroit Pistons,DET,132,Paycom Center,0,2020-21
401307559,2021-04-05T23:00Z,Final,24,San Antonio Spurs,SA,101,5,Cleveland Cavaliers,CLE,125,Frost Bank Center,2482,2020-21
401307556,2021-04-06T00:00Z,Final,10,Houston Rockets,HOU,130,21,Phoenix Suns,PHX,133,Toyota Center (Houston),3093,2020-21
401307560,2021-04-06T23:00Z,Final,11,Indiana Pacers,IND,97,4,Chicago Bulls,CHI,113,Gainbridge Fieldhouse,0,2020-21
401307561,2021-04-06T23:30Z,Final,1,Atlanta Hawks,ATL,123,3,New Orleans Pelicans,NO,107,State Farm Arena,2816,2020-21
401307562,2021-04-06T23:30Z,Final,2,Boston Celtics,BOS,96,20,Philadelphia 76ers,PHI,106,TD Garden,2298,2020-21
401307563,2021-04-06T23:30Z,Final,28,Toronto Raptors,TOR,101,13,Los Angeles Lakers,LAL,110,Benchmark International Arena,0,2020-21
401307564,2021-04-07T00:00Z,Final,14,Miami Heat,MIA,112,29,Memphis Grizzlies,MEM,124,Kaseya Center,0,2020-21
401307565,2021-04-07T01:00Z,Final,7,Denver Nuggets,DEN,134,8,Detroit Pistons,DET,119,Ball Arena,3556,2020-21
401307566,2021-04-07T02:00Z,Final,9,Golden State Warriors,GS,122,15,Milwaukee Bucks,MIL,121,Chase Center,0,2020-21
401307567,2021-04-07T02:00Z,Final,12,LA Clippers,LAC,133,22,Portland Trail Blazers,POR,116,crypto.com Arena,0,2020-21
401307568,2021-04-07T23:00Z,Final,11,Indiana Pacers,IND,141,16,Minnesota Timberwolves,MIN,137,Gainbridge Fieldhouse,0,2020-21
401307569,2021-04-07T23:00Z,Final,19,Orlando Magic,ORL,116,27,Washington Wizards,WSH,131,Kia Center,3991,2020-21
401307570,2021-04-07T23:30Z,Final,2,Boston Celtics,BOS,101,18,New York Knicks,NY,99,TD Garden,2298,2020-21
401307571,2021-04-07T23:30Z,Final,17,Brooklyn Nets,BKN,139,3,New Orleans Pelicans,NO,111,Barclays Center,1773,2020-21
401307572,2021-04-08T00:00Z,Final,1,Atlanta Hawks,ATL,113,29,Memphis Grizzlies,MEM,131,State Farm Arena,2774,2020-21
401307573,2021-04-08T00:00Z,Final,10,Houston Rockets,HOU,102,6,Dallas Mavericks,DAL,93,Toyota Center (Houston),3399,2020-21
401307574,2021-04-08T00:00Z,Final,25,Oklahoma City Thunder,OKC,102,30,Charlotte Hornets,CHA,113,Paycom Center,0,2020-21
401307575,2021-04-08T01:00Z,Final,7,Denver Nuggets,DEN,106,24,San Antonio Spurs,SA,96,Ball Arena,3715,2020-21
401307576,2021-04-08T02:00Z,Final,21,Phoenix Suns,PHX,117,26,Utah Jazz,UTAH,113,PHX Arena,5110,2020-21
401307577,2021-04-08T23:30Z,Final,14,Miami Heat,MIA,110,13,Los Angeles Lakers,LAL,104,Kaseya Center,0,2020-21
