game_id,date,status,home_team_id,home_team_name,home_team_abbrev,home_score,away_team_id,away_team_name,away_team_abbrev,away_score,venue,attendance,season
401584966,2023-12-17T01:00Z,Final,16,Minnesota Timberwolves,MIN,127,11,Indiana Pacers,IND,109,Target Center,18024,2023-24
401584967,2023-12-17T01:30Z,Final,9,Golden State Warriors,GS,124,17,Brooklyn Nets,BKN,120,Chase Center,18064,2023-24
401584968,2023-12-17T02:00Z,Final,7,Denver Nuggets,DEN,117,25,Oklahoma City Thunder,OKC,118,Ball Arena,19611,2023-24
401584969,2023-12-17T02:00Z,Final,22,Portland Trail Blazers,POR,120,6,Dallas Mavericks,DAL,131,Moda Center,18439,2023-24
401584970,2023-12-17T03:00Z,Final,23,Sacramento Kings,SAC,125,26,Utah Jazz,UTAH,104,Golden 1 Center,17794,2023-24
401584971,2023-12-17T03:30Z,Final,12,LA Clippers,LAC,144,18,New York Knicks,NY,122,crypto.com Arena,19370,2023-24
401584972,2023-12-17T20:00Z,Final,2,Boston Celtics,BOS,114,19,Orlando Magic,ORL,97,TD Garden,19156,2023-24
401584973,2023-12-17T20:30Z,Final,24,San Antonio Spurs,SA,110,3,New Orleans Pelicans,NO,146,Frost Bank Center,18354,2023-24
401584974,2023-12-18T00:00Z,Final,15,Milwaukee Bucks,MIL,128,10,Houston Rockets,HOU,119,Fiserv Forum,17341,2023-24
401584975,2023-12-18T01:00Z,Final,21,Phoenix Suns,PHX,112,27,Washington Wizards,WSH,108,PHX Arena,17071,2023-24
401584976,2023-12-18T02:00Z,Final,22,Portland Trail Blazers,POR,114,9,Golden State Warriors,GS,118,Moda Center,18547,2023-24
401584977,2023-12-19T00:00Z,Final,5,Cleveland Cavaliers,CLE,135,10,Houston Rockets,HOU,130,Rocket Arena,19432,2023-24
401584978,2023-12-19T00:00Z,Final,11,Indiana Pacers,IND,127,12,LA Clippers,LAC,151,Gainbridge Fieldhouse,16665,2023-24
401584979,2023-12-19T00:00Z,Final,20,Philadelphia 76ers,PHI,104,4,Chicago Bulls,CHI,108,Xfinity Mobile Arena,19773,2023-24
401584980,2023-12-19T00:30Z,Final,1,Atlanta Hawks,ATL,130,8,Detroit Pistons,DET,124,State Farm Arena,17664,2023-24
401584981,2023-12-19T00:30Z,Final,14,Miami Heat,MIA,108,16,Minnesota Timberwolves,MIN,112,Kaseya Center,19819,2023-24
401584982,2023-12-19T00:30Z,Final,28,Toronto Raptors,TOR,114,30,Charlotte Hornets,CHA,99,Scotiabank Arena,19288,2023-24
401584983,2023-12-19T01:00Z,Final,25,Oklahoma City Thunder,OKC,116,29,Memphis Grizzlies,MEM,97,Paycom Center,16409,2023-24
401584984,2023-12-19T02:00Z,Final,7,Denver Nuggets,DEN,130,6,Dallas Mavericks,DAL,104,Ball Arena,19659,2023-24
401584985,2023-12-19T02:00Z,Final,26,Utah Jazz,UTAH,125,17,Brooklyn Nets,BKN,108,Delta Center,18206,2023-24
401584986,2023-12-19T03:00Z,Final,23,Sacramento Kings,SAC,143,27,Washington Wizards,WSH,131,Golden 1 Center,17794,2023-24
401584987,2023-12-19T03:30Z,Final,13,Los Angeles Lakers,LAL,109,18,New York Knicks,NY,114,crypto.com Arena,18997,2023-24
401584988,2023-12-20T00:30Z,Final,3,New Orleans Pelicans,NO,113,29,Memphis Grizzlies,MEM,115,Smoothie King Center,18355,2023-24
401584989,2023-12-20T01:00Z,Final,15,Milwaukee Bucks,MIL,132,24,San Antonio Spurs,SA,119,Fiserv Forum,17729,2023-24
401584990,2023-12-20T03:00Z,Final,9,Golden State Warriors,GS,132,2,Boston Celtics,BOS,126,Chase Center,18064,2023-24
401584991,2023-12-20T03:00Z,Final,22,Portland Trail Blazers,POR,109,21,Phoenix Suns,PHX,104,Moda Center,18233,2023-24
401584992,2023-12-21T00:00Z,Final,5,Cleveland Cavaliers,CLE,124,26,Utah Jazz,UTAH,116,Rocket Arena,19432,2023-24
401584993,2023-12-21T00:00Z,Final,11,Indiana Pacers,IND,144,30,Charlotte Hornets,CHA,113,Gainbridge Fieldhouse,16761,2023-24
401584994,2023-12-21T00:00Z,Final,19,Orlando Magic,ORL,106,14,Miami Heat,MIA,115,Kia Center,19129,2023-24
401584995,2023-12-21T00:00Z,Final,20,Philadelphia 76ers,PHI,127,16,Minnesota Timberwolves,MIN,113,Xfinity Mobile Arena,20365,2023-24
401584996,2023-12-21T00:30Z,Final,17,Brooklyn Nets,BKN,102,18,New York Knicks,NY,121,Barclays Center,18071,2023-24
401584997,2023-12-21T00:30Z,Final,28,Toronto Raptors,TOR,104,7,Denver Nuggets,DEN,113,Scotiabank Arena,19800,2023-24
401584998,2023-12-21T01:00Z,Final,4,Chicago Bulls,CHI,124,13,Los Angeles Lakers,LAL,108,United Center,21234,2023-24
401584999,2023-12-21T01:00Z,Final,10,Houston Rockets,HOU,127,1,Atlanta Hawks,ATL,134,Toyota Center (Houston),18055,2023-24
401585000,2023-12-21T01:30Z,Final,6,Dallas Mavericks,DAL,111,12,LA Clippers,LAC,120,American Airlines Center,20310,2023-24
401585001,2023-12-21T03:00Z,Final,23,Sacramento Kings,SAC,119,2,Boston Celtics,BOS,144,Golden 1 Center,17874,2023-24
401585002,2023-12-22T00:00Z,Final,8,Detroit Pistons,DET,111,26,Utah Jazz,UTAH,119,Little Caesars Arena,18122,2023-24
401585003,2023-12-22T00:30Z,Final,5,Cleveland Cavaliers,CLE,104,3,New Orleans Pelicans,NO,123,Rocket Arena,19432,2023-24
401585004,2023-12-22T01:00Z,Final,4,Chicago Bulls,CHI,114,24,San Antonio Spurs,SA,95,United Center,20697,2023-24
401585005,2023-12-22T01:00Z,Final,29,Memphis Grizzlies,MEM,116,11,Indiana Pacers,IND,103,FedExForum,18160,2023-24
401585006,2023-12-22T01:00Z,Final,15,Milwaukee Bucks,MIL,118,19,Orlando Magic,ORL,114,Fiserv Forum,17928,2023-24
401585007,2023-12-22T01:00Z,Final,25,Oklahoma City Thunder,OKC,134,12,LA Clippers,LAC,115,Paycom Center,18203,2023-24
401585008,2023-12-22T02:00Z,Final,16,Minnesota Timberwolves,MIN,118,13,Los Angeles Lakers,LAL,111,Target Center,18024,2023-24
401585009,2023-12-22T03:00Z,Final,22,Portland Trail Blazers,POR,117,27,Washington Wizards,WSH,118,Moda Center,18690,2023-24
401585010,2023-12-23T00:00Z,Final,20,Philadelphia 76ers,PHI,121,28,Toronto Raptors,TOR,111,Xfinity Mobile Arena,20230,2023-24
401585011,2023-12-23T00:30Z,Final,17,Brooklyn Nets,BKN,117,7,Denver Nuggets,DEN,122,Barclays Center,17732,2023-24
401585012,2023-12-23T01:00Z,Final,14,Miami Heat,MIA,122,1,Atlanta Hawks,ATL,113,Kaseya Center,20029,2023-24
401585013,2023-12-23T01:00Z,Final,10,Houston Rockets,HOU,122,6,Dallas Mavericks,DAL,96,Toyota Center (Houston),18055,2023-24
401585015,2023-12-23T03:00Z,Final,23,Sacramento Kings,SAC,120,21,Phoenix Suns,PHX,105,Golden 1 Center,17794,2023-24
401585014,2023-12-23T03:18Z,Final,9,Golden State Warriors,GS,129,27,Washington Wizards,WSH,118,Chase Center,18064,2023-24
401585016,2023-12-23T17:30Z,Final,18,New York Knicks,NY,111,15,Milwaukee Bucks,MIL,130,Madison Square Garden,19812,2023-24
401585017,2023-12-23T20:30Z,Final,12,LA Clippers,LAC,108,2,Boston Celtics,BOS,145,crypto.com Arena,19370,2023-24
401585018,2023-12-24T00:00Z,Final,30,Charlotte Hornets,CHA,95,7,Denver Nuggets,DEN,102,Spectrum Center,19165,2023-24
401585019,2023-12-24T00:00Z,Final,11,Indiana Pacers,IND,110,19,Orlando Magic,ORL,117,Gainbridge Fieldhouse,17274,2023-24
401585020,2023-12-24T00:00Z,Final,3,New Orleans Pelicans,NO,104,10,Houston Rockets,HOU,106,Smoothie King Center,17399,2023-24
401585021,2023-12-24T00:30Z,Final,1,Atlanta Hawks,ATL,119,29,Memphis Grizzlies,MEM,125,State Farm Arena,17632,2023-24
401585022,2023-12-24T00:30Z,Final,17,Brooklyn Nets,BKN,126,8,Detroit Pistons,DET,115,Barclays Center,17732,2023-24
401585023,2023-12-24T00:30Z,Final,28,Toronto Raptors,TOR,119,26,Utah Jazz,UTAH,126,Scotiabank Arena,19420,2023-24
401585024,2023-12-24T01:00Z,Final,4,Chicago Bulls,CHI,95,5,Cleveland Cavaliers,CLE,109,United Center,19583,2023-24
401585025,2023-12-24T01:00Z,Final,25,Oklahoma City Thunder,OKC,120,13,Los Angeles Lakers,LAL,129,Paycom Center,18203,2023-24
401585026,2023-12-24T01:30Z,Final,6,Dallas Mavericks,DAL,144,24,San Antonio Spurs,SA,119,American Airlines Center,20409,2023-24
401585027,2023-12-24T01:30Z,Final,9,Golden State Warriors,GS,126,22,Portland Trail Blazers,POR,106,Chase Center,18064,2023-24
401585028,2023-12-24T03:00Z,Final,23,Sacramento Kings,SAC,98,16,Minnesota Timberwolves,MIN,110,Golden 1 Center,17983,2023-24
401585029,2023-12-25T17:00Z,Final,18,New York Knicks,NY,129,15,Milwaukee Bucks,MIL,122,Madison Square Garden,19812,2023-24
401585030,2023-12-25T19:30Z,Final,7,Denver Nuggets,DEN,120,9,Golden State Warriors,GS,114,Ball Arena,19811,2023-24
401585031,2023-12-25T22:00Z,Final,13,Los Angeles Lakers,LAL,115,2,Boston Celtics,BOS,126,crypto.com Arena,18997,2023-24
401585032,2023-12-26T01:00Z,Final,14,Miami Heat,MIA,119,20,Philadelphia 76ers,PHI,113,Kaseya Center,20162,2023-24
401585033,2023-12-26T03:43Z,Final,21,Phoenix Suns,PHX,114,6,Dallas Mavericks,DAL,128,PHX Arena,17071,2023-24
401585034,2023-12-27T00:00Z,Final,8,Detroit Pistons,DET,112,17,Brooklyn Nets,BKN,118,Little Caesars Arena,19811,2023-24
401585035,2023-12-27T00:00Z,Final,27,Washington Wizards,WSH,119,19,Orlando Magic,ORL,127,Capital One Arena,16293,2023-24
401585036,2023-12-27T01:00Z,Final,4,Chicago Bulls,CHI,118,1,Atlanta Hawks,ATL,113,United Center,21420,2023-24
401585037,2023-12-27T01:00Z,Final,10,Houston Rockets,HOU,117,11,Indiana Pacers,IND,123,Toyota Center (Houston),18055,2023-24
401585038,2023-12-27T01:00Z,Final,3,New Orleans Pelicans,NO,115,29,Memphis Grizzlies,MEM,116,Smoothie King Center,18538,2023-24
401585039,2023-12-27T01:00Z,Final,25,Oklahoma City Thunder,OKC,129,16,Minnesota Timberwolves,MIN,106,Paycom Center,18203,2023-24
401585040,2023-12-27T01:00Z,Final,24,San Antonio Spurs,SA,118,26,Utah Jazz,UTAH,130,Frost Bank Center,18579,2023-24
401585041,2023-12-27T03:00Z,Final,22,Portland Trail Blazers,POR,130,23,Sacramento Kings,SAC,113,Moda Center,18585,2023-24
401585042,2023-12-27T03:30Z,Final,12,LA Clippers,LAC,113,30,Charlotte Hornets,CHA,104,crypto.com Arena,19370,2023-24
401585043,2023-12-28T00:00Z,Final,19,Orlando Magic,ORL,92,20,Philadelphia 76ers,PHI,112,Kia Center,19179,2023-24
401585044,2023-12-28T00:00Z,Final,27,Washington Wizards,WSH,102,28,Toronto Raptors,TOR,132,Capital One Arena,15437,2023-24
401585045,2023-12-28T00:30Z,Final,17,Brooklyn Nets,BKN,122,15,Milwaukee Bucks,MIL,144,Barclays Center,18199,2023-24
401585046,2023-12-28T01:00Z,Final,10,Houston Rockets,HOU,113,21,Phoenix Suns,PHX,129,Toyota Center (Houston),18055,2023-24
401585047,2023-12-28T01:00Z,Final,25,Oklahoma City Thunder,OKC,129,18,New York Knicks,NY,120,Paycom Center,18203,2023-24
401585048,2023-12-28T01:30Z,Final,6,Dallas Mavericks,DAL,110,5,Cleveland Cavaliers,CLE,113,American Airlines Center,20377,2023-24
401585049,2023-12-29T00:30Z,Final,2,Boston Celtics,BOS,128,8,Detroit Pistons,DET,122,TD Garden,19156,2023-24
401585050,2023-12-29T01:00Z,Final,4,Chicago Bulls,CHI,104,11,Indiana Pacers,IND,120,United Center,21568,2023-24
401585051,2023-12-29T01:00Z,Final,16,Minnesota Timberwolves,MIN,118,6,Dallas Mavericks,DAL,110,Target Center,18024,2023-24
401585052,2023-12-29T01:00Z,Final,3,New Orleans Pelicans,NO,112,26,Utah Jazz,UTAH,105,Smoothie King Center,17753,2023-24
401585053,2023-12-29T02:00Z,Final,7,Denver Nuggets,DEN,142,29,Memphis Grizzlies,MEM,105,Ball Arena,19733,2023-24
401585054,2023-12-29T03:00Z,Final,9,Golden State Warriors,GS,102,14,Miami Heat,MIA,114,Chase Center,18064,2023-24
401585055,2023-12-29T03:00Z,Final,22,Portland Trail Blazers,POR,105,24,San Antonio Spurs,SA,118,Moda Center,19335,2023-24
401585056,2023-12-29T03:30Z,Final,13,Los Angeles Lakers,LAL,133,30,Charlotte Hornets,CHA,112,crypto.com Arena,18997,2023-24
401585057,2023-12-30T00:00Z,Final,19,Orlando Magic,ORL,117,18,New York Knicks,NY,108,Kia Center,19587,2023-24
401585058,2023-12-30T00:00Z,Final,27,Washington Wizards,WSH,110,17,Brooklyn Nets,BKN,104,Capital One Arena,16825,2023-24
401585059,2023-12-30T00:30Z,Final,1,Atlanta Hawks,ATL,110,23,Sacramento Kings,SAC,117,State Farm Arena,18305,2023-24
401585060,2023-12-30T00:30Z,Final,2,Boston Celtics,BOS,120,28,Toronto Raptors,TOR,118,TD Garden,19156,2023-24
401585061,2023-12-30T00:30Z,Final,5,Cleveland Cavaliers,CLE,111,15,Milwaukee Bucks,MIL,119,Rocket Arena,19432,2023-24
401585062,2023-12-30T01:00Z,Final,10,Houston Rockets,HOU,127,20,Philadelphia 76ers,PHI,131,Toyota Center (Houston),18055,2023-24
401585063,2023-12-30T02:00Z,Final,7,Denver Nuggets,DEN,93,25,Oklahoma City Thunder,OKC,119,Ball Arena,19808,2023-24
401585064,2023-12-30T02:00Z,Final,21,Phoenix Suns,PHX,133,30,Charlotte Hornets,CHA,119,PHX Arena,17071,2023-24
401585065,2023-12-30T03:00Z,Final,22,Portland Trail Blazers,POR,134,24,San Antonio Spurs,SA,128,Moda Center,18861,2023-24
401585066,2023-12-30T03:30Z,Final,12,LA Clippers,LAC,117,29,Memphis Grizzlies,MEM,106,crypto.com Arena,19370,2023-24
401585067,2023-12-30T22:00Z,Final,26,Utah Jazz,UTAH,117,14,Miami Heat,MIA,109,Delta Center,18206,2023-24
401585068,2023-12-30T23:00Z,Final,8,Detroit Pistons,DET,129,28,Toronto Raptors,TOR,127,Little Caesars Arena,18411,2023-24
401585069,2023-12-31T00:00Z,Final,11,Indiana Pacers,IND,140,18,New York Knicks,NY,126,Gainbridge Fieldhouse,17274,2023-24
401585070,2023-12-31T01:00Z,Final,4,Chicago Bulls,CHI,105,20,Philadelphia 76ers,PHI,92,United Center,21648,2023-24
401585071,2023-12-31T01:00Z,Final,16,Minnesota Timberwolves,MIN,108,13,Los Angeles Lakers,LAL,106,Target Center,18024,2023-24
401585072,2023-12-31T01:30Z,Final,9,Golden State Warriors,GS,122,6,Dallas Mavericks,DAL,132,Chase Center,18064,2023-24
401585073,2023-12-31T20:00Z,Final,27,Washington Wizards,WSH,126,1,Atlanta Hawks,ATL,130,Capital One Arena,17042,2023-24
401585074,2024-01-01T00:00Z,Final,3,New Orleans Pelicans,NO,129,13,Los Angeles Lakers,LAL,109,Smoothie King Center,18434,2023-24
401585075,2024-01-01T00:00Z,Final,25,Oklahoma City Thunder,OKC,124,17,Brooklyn Nets,BKN,108,Paycom Center,18203,2023-24
401585076,2024-01-01T00:00Z,Final,24,San Antonio Spurs,SA,101,2,Boston Celtics,BOS,134,Frost Bank Center,18886,2023-24
401585077,2024-01-01T01:00Z,Final,29,Memphis Grizzlies,MEM,92,23,Sacramento Kings,SAC,123,FedExForum,17794,2023-24
401585078,2024-01-01T01:00Z,Final,21,Phoenix Suns,PHX,112,19,Orlando Magic,ORL,107,PHX Arena,17071,2023-24
401585079,2024-01-01T20:00Z,Final,18,New York Knicks,NY,112,16,Minnesota Timberwolves,MIN,106,Madison Square Garden,19812,2023-24
401585080,2024-01-02T00:30Z,Final,28,Toronto Raptors,TOR,124,5,Cleveland Cavaliers,CLE,121,Scotiabank Arena,19800,2023-24
401585081,2024-01-02T01:00Z,Final,10,Houston Rockets,HOU,136,8,Detroit Pistons,DET,113,Toyota Center (Houston),18055,2023-24
401585082,2024-01-02T01:00Z,Final,15,Milwaukee Bucks,MIL,113,11,Indiana Pacers,IND,122,Fiserv Forum,17922,2023-24
401585083,2024-01-02T02:00Z,Final,7,Denver Nuggets,DEN,111,30,Charlotte Hornets,CHA,93,Ball Arena,19625,2023-24
401585084,2024-01-02T02:00Z,Final,21,Phoenix Suns,PHX,109,22,Portland Trail Blazers,POR,88,PHX Arena,17071,2023-24
401585085,2024-01-02T02:00Z,Final,26,Utah Jazz,UTAH,127,6,Dallas Mavericks,DAL,90,Delta Center,18206,2023-24
401585086,2024-01-02T03:30Z,Final,12,LA Clippers,LAC,121,14,Miami Heat,MIA,104,crypto.com Arena,19370,2023-24
401585087,2024-01-03T00:00Z,Final,20,Philadelphia 76ers,PHI,110,4,Chicago Bulls,CHI,97,Xfinity Mobile Arena,19772,2023-24
401585088,2024-01-03T01:00Z,Final,29,Memphis Grizzlies,MEM,106,24,San Antonio Spurs,SA,98,FedExForum,17794,2023-24
401585089,2024-01-03T01:00Z,Final,3,New Orleans Pelicans,NO,112,17,Brooklyn Nets,BKN,85,Smoothie King Center,16253,2023-24
401585090,2024-01-03T01:00Z,Final,25,Oklahoma City Thunder,OKC,127,2,Boston Celtics,BOS,123,Paycom Center,18203,2023-24
401585091,2024-01-03T03:00Z,Final,9,Golden State Warriors,GS,121,19,Orlando Magic,ORL,115,Chase Center,18064,2023-24
401585092,2024-01-03T03:00Z,Final,23,Sacramento Kings,SAC,104,30,Charlotte Hornets,CHA,111,Golden 1 Center,17832,2023-24
401585093,2024-01-04T00:00Z,Final,5,Cleveland Cavaliers,CLE,140,27,Washington Wizards,WSH,101,Rocket Arena,19432,2023-24
401585094,2024-01-04T00:00Z,Final,11,Indiana Pacers,IND,142,15,Milwaukee Bucks,MIL,130,Gainbridge Fieldhouse,17274,2023-24
401585095,2024-01-04T00:30Z,Final,1,Atlanta Hawks,ATL,141,25,Oklahoma City Thunder,OKC,138,State Farm Arena,17770,2023-24
401585097,2024-01-04T01:00Z,Final,10,Houston Rockets,HOU,112,17,Brooklyn Nets,BKN,101,Toyota Center (Houston),16563,2023-24
401585098,2024-01-04T01:00Z,Final,29,Memphis Grizzlies,MEM,111,28,Toronto Raptors,TOR,116,FedExForum,16385,2023-24
401585099,2024-01-04T01:00Z,Final,16,Minnesota Timberwolves,MIN,106,3,New Orleans Pelicans,NO,117,Target Center,18024,2023-24
401585096,2024-01-04T01:30Z,Final,18,New York Knicks,NY,116,4,Chicago Bulls,CHI,100,Madison Square Garden,19812,2023-24
401585100,2024-01-04T01:30Z,Final,6,Dallas Mavericks,DAL,126,22,Portland Trail Blazers,POR,97,American Airlines Center,20077,2023-24
401585101,2024-01-04T02:00Z,Final,21,Phoenix Suns,PHX,122,12,LA Clippers,LAC,131,PHX Arena,17071,2023-24
401585102,2024-01-04T02:00Z,Final,26,Utah Jazz,UTAH,154,8,Detroit Pistons,DET,148,Delta Center,18206,2023-24
401585103,2024-01-04T03:00Z,Final,13,Los Angeles Lakers,LAL,96,14,Miami Heat,MIA,110,crypto.com Arena,18997,2023-24
401585104,2024-01-04T03:00Z,Final,23,Sacramento Kings,SAC,138,19,Orlando Magic,ORL,135,Golden 1 Center,17832,2023-24
401585105,2024-01-05T00:30Z,Final,24,San Antonio Spurs,SA,121,15,Milwaukee Bucks,MIL,125,Frost Bank Center,19082,2023-24
401585106,2024-01-05T03:00Z,Final,9,Golden State Warriors,GS,127,7,Denver Nuggets,DEN,130,Chase Center,18064,2023-24
401585107,2024-01-06T00:00Z,Final,2,Boston Celtics,BOS,126,26,Utah Jazz,UTAH,97,TD Garden,19156,2023-24
401585108,2024-01-06T00:00Z,Final,11,Indiana Pacers,IND,150,1,Atlanta Hawks,ATL,116,Gainbridge Fieldhouse,17274,2023-24
401585109,2024-01-06T00:30Z,Final,17,Brooklyn Nets,BKN,124,25,Oklahoma City Thunder,OKC,115,Barclays Center,18147,2023-24
401585110,2024-01-06T00:30Z,Final,5,Cleveland Cavaliers,CLE,114,27,Washington Wizards,WSH,90,Rocket Arena,19432,2023-24
401585111,2024-01-06T00:30Z,Final,20,Philadelphia 76ers,PHI,92,18,New York Knicks,NY,128,Xfinity Mobile Arena,20461,2023-24
401585112,2024-01-06T01:00Z,Final,4,Chicago Bulls,CHI,104,30,Charlotte Hornets,CHA,91,United Center,21345,2023-24
401585113,2024-01-06T01:00Z,Final,10,Houston Rockets,HOU,95,16,Minnesota Timberwolves,MIN,122,Toyota Center (Houston),18055,2023-24
401585114,2024-01-06T01:00Z,Final,3,New Orleans Pelicans,NO,95,12,LA Clippers,LAC,111,Smoothie King Center,18329,2023-24
401585115,2024-01-06T01:30Z,Final,6,Dallas Mavericks,DAL,139,22,Portland Trail Blazers,POR,103,American Airlines Center,20162,2023-24
401585116,2024-01-06T02:00Z,Final,7,Denver Nuggets,DEN,120,19,Orlando Magic,ORL,122,Ball Arena,19659,2023-24
401585117,2024-01-06T02:00Z,Final,21,Phoenix Suns,PHX,113,14,Miami Heat,MIA,97,PHX Arena,17071,2023-24
401585118,2024-01-06T03:00Z,Final,9,Golden State Warriors,GS,113,8,Detroit Pistons,DET,109,Chase Center,18064,2023-24
401585119,2024-01-06T03:00Z,Final,13,Los Angeles Lakers,LAL,113,29,Memphis Grizzlies,MEM,127,crypto.com Arena,18997,2023-24
401585120,2024-01-06T03:00Z,Final,23,Sacramento Kings,SAC,135,28,Toronto Raptors,TOR,130,Golden 1 Center,17941,2023-24
401585121,2024-01-07T00:00Z,Final,11,Indiana Pacers,IND,101,2,Boston Celtics,BOS,118,Gainbridge Fieldhouse,17274,2023-24
401585122,2024-01-07T00:00Z,Final,27,Washington Wizards,WSH,105,18,New York Knicks,NY,121,Capital One Arena,20333,2023-24
401585123,2024-01-07T00:30Z,Final,20,Philadelphia 76ers,PHI,109,26,Utah Jazz,UTAH,120,Xfinity Mobile Arena,20278,2023-24
401585124,2024-01-07T01:00Z,Final,10,Houston Rockets,HOU,112,15,Milwaukee Bucks,MIL,108,Toyota Center (Houston),18055,2023-24
401585125,2024-01-07T18:00Z,Final,5,Cleveland Cavaliers,CLE,117,24,San Antonio Spurs,SA,115,Rocket Arena,19432,2023-24
401585126,2024-01-07T20:00Z,Final,17,Brooklyn Nets,BKN,127,22,Portland Trail Blazers,POR,134,Barclays Center,17732,2023-24
401585127,2024-01-07T23:00Z,Final,19,Orlando Magic,ORL,117,1,Atlanta Hawks,ATL,110,Kia Center,19349,2023-24
401585128,2024-01-07T23:00Z,Final,23,Sacramento Kings,SAC,100,3,New Orleans Pelicans,NO,133,Golden 1 Center,17832,2023-24
401585129,2024-01-08T00:30Z,Final,6,Dallas Mavericks,DAL,115,16,Minnesota Timberwolves,MIN,108,American Airlines Center,20111,2023-24
401585130,2024-01-08T01:00Z,Final,7,Denver Nuggets,DEN,131,8,Detroit Pistons,DET,114,Ball Arena,19623,2023-24
401585131,2024-01-08T01:00Z,Final,21,Phoenix Suns,PHX,115,29,Memphis Grizzlies,MEM,121,PHX Arena,17071,2023-24
401585132,2024-01-08T01:30Z,Final,9,Golden State Warriors,GS,118,28,Toronto Raptors,TOR,133,Chase Center,18064,2023-24
401585133,2024-01-08T02:30Z,Final,13,Los Angeles Lakers,LAL,106,12,LA Clippers,LAC,103,crypto.com Arena,18997,2023-24
401585134,2024-01-09T00:00Z,Final,30,Charlotte Hornets,CHA,112,4,Chicago Bulls,CHI,119,Spectrum Center,14418,2023-24
401585135,2024-01-09T00:00Z,Final,11,Indiana Pacers,IND,133,2,Boston Celtics,BOS,131,Gainbridge Fieldhouse,16009,2023-24
401585136,2024-01-09T00:00Z,Final,27,Washington Wizards,WSH,128,25,Oklahoma City Thunder,OKC,136,Capital One Arena,15297,2023-24
401585137,2024-01-09T00:30Z,Final,14,Miami Heat,MIA,120,10,Houston Rockets,HOU,113,Kaseya Center,19694,2023-24
401585138,2024-01-09T01:00Z,Final,15,Milwaukee Bucks,MIL,116,26,Utah Jazz,UTAH,132,Fiserv Forum,17341,2023-24
401585139,2024-01-09T03:30Z,Final,12,LA Clippers,LAC,138,21,Phoenix Suns,PHX,111,crypto.com Arena,19370,2023-24
401585140,2024-01-10T00:00Z,Final,8,Detroit Pistons,DET,110,23,Sacramento Kings,SAC,131,Little Caesars Arena,13992,2023-24
401585141,2024-01-10T00:00Z,Final,19,Orlando Magic,ORL,92,16,Minnesota Timberwolves,MIN,113,Kia Center,19223,2023-24
401585142,2024-01-10T00:30Z,Final,18,New York Knicks,NY,112,22,Portland Trail Blazers,POR,84,Madison Square Garden,19812,2023-24
401585143,2024-01-10T01:30Z,Final,6,Dallas Mavericks,DAL,103,29,Memphis Grizzlies,MEM,120,American Airlines Center,20116,2023-24
401585144,2024-01-10T03:30Z,Final,13,Los Angeles Lakers,LAL,132,28,Toronto Raptors,TOR,131,crypto.com Arena,18997,2023-24
401585145,2024-01-11T00:00Z,Final,2,Boston Celtics,BOS,127,16,Minnesota Timberwolves,MIN,120,TD Garden,19156,2023-24
401585146,2024-01-11T00:00Z,Final,30,Charlotte Hornets,CHA,98,23,Sacramento Kings,SAC,123,Spectrum Center,14173,2023-24
401585147,2024-01-11T00:00Z,Final,8,Detroit Pistons,DET,108,24,San Antonio Spurs,SA,130,Little Caesars Arena,17833,2023-24
401585148,2024-01-11T00:00Z,Final,11,Indiana Pacers,IND,112,27,Washington Wizards,WSH,104,Gainbridge Fieldhouse,15721,2023-24
401585149,2024-01-11T00:30Z,Final,1,Atlanta Hawks,ATL,139,20,Philadelphia 76ers,PHI,132,State Farm Arena,16089,2023-24
401585150,2024-01-11T00:30Z,Final,14,Miami Heat,MIA,120,25,Oklahoma City Thunder,OKC,128,Kaseya Center,19636,2023-24
401585151,2024-01-11T01:00Z,Final,4,Chicago Bulls,CHI,124,10,Houston Rockets,HOU,119,United Center,21149,2023-24
401585153,2024-01-11T01:30Z,Final,9,Golden State Warriors,GS,105,3,New Orleans Pelicans,NO,141,Chase Center,18064,2023-24
401585152,2024-01-11T03:00Z,Final,26,Utah Jazz,UTAH,124,7,Denver Nuggets,DEN,111,Delta Center,18206,2023-24
401585154,2024-01-11T03:30Z,Final,12,LA Clippers,LAC,126,28,Toronto Raptors,TOR,120,crypto.com Arena,19370,2023-24
401585155,2024-01-11T19:00Z,Final,5,Cleveland Cavaliers,CLE,111,17,Brooklyn Nets,BKN,102,Bercy Arena,15887,2023-24
401585156,2024-01-12T00:30Z,Final,15,Milwaukee Bucks,MIL,135,2,Boston Celtics,BOS,102,Fiserv Forum,17781,2023-24
401585157,2024-01-12T01:00Z,Final,25,Oklahoma City Thunder,OKC,139,22,Portland Trail Blazers,POR,77,Paycom Center,15828,2023-24
401585158,2024-01-12T01:30Z,Final,6,Dallas Mavericks,DAL,128,18,New York Knicks,NY,124,American Airlines Center,20040,2023-24
401585159,2024-01-12T03:00Z,Final,13,Los Angeles Lakers,LAL,109,21,Phoenix Suns,PHX,127,crypto.com Arena,18416,2023-24
401585160,2024-01-13T00:30Z,Final,20,Philadelphia 76ers,PHI,112,23,Sacramento Kings,SAC,93,Xfinity Mobile Arena,19766,2023-24
401585161,2024-01-13T00:30Z,Final,1,Atlanta Hawks,ATL,108,11,Indiana Pacers,IND,126,State Farm Arena,15596,2023-24
401585162,2024-01-13T00:30Z,Final,8,Detroit Pistons,DET,110,10,Houston Rockets,HOU,112,Little Caesars Arena,13987,2023-24
